,BLOCK_TIMESTAMP,TOKEN0,TOKEN1,VELO_PRICE
16484,2022-08-01 14:19:30.000,36923270.6190355,2704024.24689,0.07323360584
16485,2022-08-01 14:19:30.000,36923194.8991882,2704018.701653,0.07323360584
16486,2022-08-01 14:21:00.000,36912488.6317696,2704827.222554,0.07327675057
16487,2022-08-01 14:21:00.000,36912398.9633165,2704820.651942,0.07327675057
16488,2022-08-01 14:21:15.000,36925017.5736455,2703909.453918,0.07322703227999999
16489,2022-08-01 14:22:00.000,36927873.8176921,2703700.315823,0.073215705
16490,2022-08-01 14:22:00.000,36927933.5967913,2703704.692591,0.073215705
16491,2022-08-01 14:22:30.000,36907394.6320679,2705209.304224,0.07329721675999999
16492,2022-08-01 14:22:30.000,36907424.5216328,2705207.113404,0.07329709804
16493,2022-08-01 14:22:30.000,36907454.4112219,2705209.304224,0.07329709804
16494,2022-08-01 14:23:45.000,36916025.9153353,2704083.516571,0.07324958332999999
16495,2022-08-01 14:23:45.000,36915951.1841287,2704078.042542,0.07324958332999999
16496,2022-08-01 14:24:31.000,36912575.3268025,2704336.294374,0.07326327871999999
16497,2022-08-01 14:25:06.000,36920457.5800114,2703775.237243,0.07323244116
16498,2022-08-01 14:25:21.000,36931164.1479923,2703005.398634,0.0731903654
16499,2022-08-01 14:25:21.000,36927509.4932137,2703258.907048,0.07320447396
16500,2022-08-01 14:25:21.000,36931068.4919058,2702998.397531,0.0731903654
16501,2022-08-01 14:26:07.000,36887969.4888162,2706170.533468,0.07336187302
16502,2022-08-01 14:26:07.000,36888015.3240236,2706173.896024,0.07336187302
16503,2022-08-01 14:27:39.000,36890755.7690716,2705972.866793,0.07335097399
16504,2022-08-01 14:27:39.000,36890847.4396646,2705979.59092,0.07335097399
16505,2022-08-01 14:28:54.000,36901264.0981459,2705215.734566,0.07330956813
16506,2022-08-01 14:28:54.000,36901338.8297883,2705221.21311,0.07330956813
16507,2022-08-01 14:29:26.000,36897825.9062126,2705478.768539,0.07332352793
16508,2022-08-01 14:29:26.000,36897857.7917636,2705481.1065,0.07332352793
16509,2022-08-01 14:30:11.000,36672450.3320244,2722110.364145,0.07422766517
16510,2022-08-01 14:30:56.000,36670816.0115651,2722231.681344,0.07423428156999999
16511,2022-08-01 14:30:56.000,36670905.6898308,2722238.338545,0.07423428156999999
16512,2022-08-01 14:32:11.000,36496359.685666,2735257.60485,0.07494603923
16513,2022-08-01 14:32:11.000,36496434.4177339,2735263.205722,0.07494603923
16514,2022-08-01 14:32:41.000,36497463.2848963,2735190.578838,0.07494193658
16515,2022-08-01 14:32:41.000,36497433.3920223,2735188.338609,0.07494193658
16516,2022-08-01 14:33:43.000,36497570.7453801,2735191.785171,0.07494174898
16517,2022-08-01 14:33:43.000,36497508.9666929,2735187.155369,0.07494174898
16518,2022-08-01 14:35:20.000,36498467.1771659,2735124.606662,0.07493806776999999
16519,2022-08-01 14:35:20.000,36498563.8311387,2735131.849723,0.07493806776999999
16520,2022-08-01 14:35:35.000,36498766.8283694,2735116.637588,0.07493723419
16521,2022-08-01 14:36:20.000,36482010.8022259,2736372.86456,0.07500608668
16522,2022-08-01 14:36:20.000,36482070.5883269,2736377.348881,0.07500608668
16523,2022-08-01 14:37:06.000,36465013.153743,2737657.358781,0.07507627508999999
16524,2022-08-01 14:38:51.000,36416834.974707,2741279.182235,0.07527505297999999
16525,2022-08-01 14:38:51.000,36416985.4368449,2741290.50828,0.07527505297999999
16526,2022-08-01 14:39:36.000,36425702.7370251,2740634.470093,0.07523902804999999
16527,2022-08-01 14:39:36.000,36425747.5768673,2740637.843799,0.07523902804999999
16528,2022-08-01 14:41:09.000,36418180.56199,2741207.296945,0.07527029782
16529,2022-08-01 14:41:09.000,36418273.2311797,2741214.272182,0.07527029782
16530,2022-08-01 14:42:54.000,36432973.182169,2740123.986879,0.07521000203
16531,2022-08-01 14:42:54.000,36432868.5553638,2740116.117897,0.07521000203
16532,2022-08-01 14:43:54.000,35988304.053612,2773980.779532,0.077080064
16533,2022-08-01 14:46:29.000,35973779.8978867,2775133.808135,0.07714323644
16534,2022-08-01 14:46:29.000,35973565.6610618,2775117.281213,0.07714323644
16535,2022-08-01 14:46:44.000,35972150.9487438,2775261.782535,0.07715028736
16536,2022-08-01 14:46:44.000,35972136.0019352,2775260.629385,0.07715028736
16537,2022-08-01 14:47:17.000,35984086.5379194,2774341.253843,0.07709911576999999
16538,2022-08-01 14:48:33.000,35959070.0155709,2771706.212299,0.07707947427999999
16539,2022-08-01 14:48:33.000,35958961.3234486,2771697.834368,0.07707947427999999
16540,2022-08-01 14:49:19.000,35966761.2928876,2771113.499463,0.07704651183
16541,2022-08-01 14:49:50.000,35967673.0683741,2771043.252126,0.07704260564
16542,2022-08-01 14:49:50.000,35967749.8599394,2771049.168348,0.07704260564
16543,2022-08-01 14:53:10.000,35960719.9625977,2773630.532152,0.07712944944
16544,2022-08-01 14:53:10.000,35960520.5595908,2773615.152308,0.07712944944
16545,2022-08-01 14:53:10.000,35953679.0945079,2774142.931148,0.07715880547
16546,2022-08-01 14:54:27.000,35955067.1728298,2774078.442552,0.07715403308999999
16547,2022-08-01 14:54:27.000,35954990.4088358,2774072.519901,0.07715403308999999
16548,2022-08-01 14:55:57.000,35472637.2603229,2811820.293846,0.07926730322
16549,2022-08-01 14:55:57.000,35472547.5359525,2811813.181638,0.07926730322
16550,2022-08-01 14:56:42.000,35472682.1225437,2811816.737744,0.07926710273
16551,2022-08-01 14:56:42.000,35472726.9848213,2811820.293846,0.07926710273
16552,2022-08-01 14:59:46.000,35500690.406997,2809605.460364,0.07914227662
16553,2022-08-01 14:59:46.000,35500873.8444702,2809619.978023,0.07914227662
16554,2022-08-01 15:00:01.000,35500365.4307417,2809662.582706,0.07914461015999999
16555,2022-08-01 15:00:01.000,35500350.4765531,2809661.399163,0.07914461015999999
16556,2022-08-01 15:00:46.000,35496255.8809584,2809987.869077,0.07916293702999999
16557,2022-08-01 15:03:31.000,35572352.0209214,2804639.33719,0.07884323576999999
16558,2022-08-01 15:03:31.000,35572561.3766455,2804655.843472,0.07884323576999999
16559,2022-08-01 15:06:50.000,36025446.7977145,2769397.772991,0.07687337755
16560,2022-08-01 15:06:50.000,36025645.1680264,2769413.022386,0.07687337755
16561,2022-08-01 15:08:50.000,36010744.3454941,2770558.972934,0.07693700931
16562,2022-08-01 15:09:35.000,36011018.6705308,2770537.867352,0.07693583712999999
16563,2022-08-01 15:09:35.000,36011183.1493143,2770550.521664,0.07693583712999999
16564,2022-08-01 15:10:20.000,36002957.8292823,2771190.393664,0.07697118683
16565,2022-08-01 15:10:20.000,36002912.9712888,2771186.940891,0.07697118683
16566,2022-08-01 15:12:41.000,35993644.4539322,2771907.44071,0.07701102466
16567,2022-08-01 15:12:41.000,35993785.0093521,2771918.265026,0.07701102466
16568,2022-08-01 15:13:42.000,35991353.5312325,2772105.528299,0.07702143032
16569,2022-08-01 15:13:42.000,35991414.3390817,2772110.211806,0.07702143032
16570,2022-08-01 15:16:15.000,36009114.9534521,2770747.555336,0.07694572774
16571,2022-08-01 15:16:15.000,36009267.4719687,2770759.290984,0.07694572774
16572,2022-08-01 15:17:02.000,36029191.1541345,2769234.298721,0.07686085116
16573,2022-08-01 15:17:02.000,36029144.3018987,2769230.697619,0.07686085116
16574,2022-08-01 15:17:02.000,36019205.6679221,2769994.800262,0.07690327282
16575,2022-08-01 15:20:26.000,36047838.4656161,2767833.020593,0.07678221881
16576,2022-08-01 15:20:26.000,36047635.1062528,2767817.40621,0.07678221881
16577,2022-08-01 15:23:00.000,36052599.669159,2767491.061809,0.07676259374
16578,2022-08-01 15:23:00.000,36052446.1519614,2767479.277431,0.07676259374
16579,2022-08-01 15:24:01.000,36052660.4780138,2767486.393972,0.0767623348
16580,2022-08-01 15:24:01.000,36052721.2869713,2767491.061809,0.0767623348
16581,2022-08-01 15:25:50.000,36087759.2561201,2764804.076848,0.07661334851
16582,2022-08-01 15:26:36.000,36087207.9825075,2764846.312411,0.07661568923999999
16583,2022-08-01 15:27:23.000,36077041.1662925,2765625.469554,0.07665887722999999
16584,2022-08-01 15:27:23.000,36077242.5344135,2765640.906208,0.07665887722999999
16585,2022-08-01 15:29:23.000,35986762.5016909,2772612.876199,0.07704535455
16586,2022-08-01 15:29:23.000,35986642.876489,2772603.659633,0.07704535455
16587,2022-08-01 15:29:38.000,35986792.4080474,2772612.876199,0.07704529052999999
16588,2022-08-01 15:29:38.000,35986777.4548661,2772611.724127,0.07704529052999999
16589,2022-08-01 15:30:08.000,35986852.220787,2772612.876199,0.07704516247
16590,2022-08-01 15:30:08.000,35986822.3144048,2772610.572057,0.07704516247
16591,2022-08-01 15:30:53.000,35999623.9490787,2771629.841002,0.07699052204
16592,2022-08-01 15:30:53.000,35999668.8086993,2771633.294767,0.07699052204
16593,2022-08-01 15:32:58.000,35920003.8052765,2777780.348026,0.07733240683999999
16594,2022-08-01 15:34:14.000,35922331.6598172,2777659.142893,0.07732402142
16595,2022-08-01 15:34:14.000,35922131.2862362,2777643.649202,0.07732402142
16596,2022-08-01 15:36:14.000,36063863.1826834,2766776.660056,0.07671880980000001
16597,2022-08-01 15:36:14.000,36063743.556652,2766767.48249,0.07671880980000001
16598,2022-08-01 15:37:44.000,36070865.1965428,2766239.578168,0.07668902763999999
16599,2022-08-01 15:37:44.000,36070954.9163459,2766246.458692,0.07668902763999999
16600,2022-08-01 15:39:02.000,36053938.6815432,2767552.033095,0.07676143396
16601,2022-08-01 15:39:02.000,36064063.760522,2766775.035718,0.07671833806999999
16602,2022-08-01 15:39:18.000,36054539.2133352,2767520.322019,0.07675927586999999
16603,2022-08-01 15:39:18.000,36054445.5057321,2767513.129092,0.07675927586999999
16604,2022-08-01 15:41:07.000,36249888.4947521,2752622.76171,0.07593465459
16605,2022-08-01 15:41:07.000,36249779.8334858,2752614.510555,0.07593465459
16606,2022-08-01 15:43:11.000,36248766.5304413,2752726.734915,0.07593987323
16607,2022-08-01 15:43:11.000,36248642.9153699,2752717.347603,0.07593987323
16608,2022-08-01 15:43:42.000,36248909.7140743,2752715.861612,0.0759392733
16609,2022-08-01 15:44:27.000,36243815.7055638,2753114.261531,0.07596093865999999
16610,2022-08-01 15:44:27.000,36243739.9412629,2753108.506404,0.07596093865999999
16611,2022-08-01 15:46:04.000,36244902.8340336,2753178.898188,0.07596044362
16612,2022-08-01 15:46:04.000,36244999.5316399,2753186.243381,0.07596044362
16613,2022-08-01 15:47:52.000,36231893.4534576,2754198.515136,0.07601585930999999
16614,2022-08-01 15:47:52.000,36231785.7907239,2754190.331061,0.07601585930999999
16615,2022-08-01 15:48:37.000,36243208.1721758,2753338.685589,0.07596840414
16616,2022-08-01 15:49:24.000,36245090.6966514,2753195.680638,0.07596051293
16617,2022-08-01 15:49:24.000,36245182.4096202,2753202.647202,0.07596051293
16618,2022-08-01 15:50:14.000,36209124.012658,2755944.38915,0.07611187689
16619,2022-08-01 15:51:14.000,36228440.1445097,2754491.660676,0.07603119675
16620,2022-08-01 15:51:14.000,36228330.4873766,2754483.323313,0.07603119675
16621,2022-08-01 15:53:08.000,36241091.0830413,2753547.399601,0.07597860101
16622,2022-08-01 15:53:08.000,36240977.4380038,2753538.765011,0.07597860101
16623,2022-08-01 15:53:23.000,36241237.3354284,2753536.287595,0.07597798778999999
16624,2022-08-01 15:56:34.000,36232869.4826387,2754172.207049,0.07601308553
16625,2022-08-01 15:56:34.000,36233074.8421606,2754187.817059,0.07601308553
16626,2022-08-01 15:59:09.000,36264826.2746516,2751776.405853,0.07588003827999999
16627,2022-08-01 16:01:43.000,36270600.212143,2751338.349007,0.07585588143
16628,2022-08-01 16:01:43.000,36270908.2537191,2751361.715772,0.07585588143
16629,2022-08-01 16:03:02.000,36273337.0100711,2751177.492663,0.07584572359
16630,2022-08-01 16:03:32.000,36281885.9171769,2750545.722893,0.07581043964999999
16631,2022-08-01 16:03:32.000,36281777.2545783,2750537.485134,0.07581043964999999
16632,2022-08-01 16:04:18.000,36283944.0681206,2750389.702418,0.07580183943999999
16633,2022-08-01 16:05:03.000,36282587.9836173,2750506.254314,0.07580788492
16634,2022-08-01 16:05:03.000,36282497.2650344,2750499.377131,0.07580788492
16635,2022-08-01 16:09:55.000,36297087.6150879,2749451.607437,0.07574854590999999
16636,2022-08-01 16:09:55.000,36296796.5165185,2749429.557144,0.07574854590999999
16637,2022-08-01 16:10:10.000,36296424.4027003,2749501.845731,0.07575131410000001
16638,2022-08-01 16:12:02.000,36298816.6895698,2749339.817939,0.07574185795999999
16639,2022-08-01 16:12:02.000,36298690.0808369,2749330.228359,0.07574185795999999
16640,2022-08-01 16:14:21.000,36314346.9624063,2748164.029284,0.07567708796
16641,2022-08-01 16:14:21.000,36314485.5347062,2748174.516032,0.07567708796
16642,2022-08-01 16:15:07.000,36303581.2829238,2748999.965914,0.07572255598
16643,2022-08-01 16:15:22.000,36303740.8322904,2748987.884482,0.0757218904
16644,2022-08-01 16:15:37.000,36309027.013963,2748599.134136,0.07570015944
16645,2022-08-01 16:15:37.000,36308951.2475713,2748593.398609,0.07570015944
16646,2022-08-01 16:20:35.000,36310018.6665067,2748524.067938,0.07569602465
16647,2022-08-01 16:20:35.000,36310315.7520684,2748546.556134,0.07569602465
16648,2022-08-01 16:22:52.000,36303045.885286,2749096.966352,0.0757263447
16649,2022-08-01 16:25:09.000,36295175.0909552,2749693.122094,0.07575919155
16650,2022-08-01 16:25:09.000,36295448.2524705,2749713.816589,0.07575919155
16651,2022-08-01 16:25:24.000,36295896.6837799,2749679.844217,0.07575731957
16652,2022-08-01 16:25:24.000,36291914.6621604,2749983.810625,0.07577400741
16653,2022-08-01 16:25:24.000,36295911.6379436,2749680.977104,0.07575731957
16654,2022-08-01 16:25:40.000,36321381.8267497,2747752.776963,0.07565110793999999
16655,2022-08-01 16:25:40.000,36320430.2968658,2747824.763139,0.07565507182999999
16656,2022-08-01 16:30:14.000,36337039.3302885,2746568.779885,0.07558592639
16657,2022-08-01 16:30:14.000,36337328.4453386,2746590.632913,0.07558592639
16658,2022-08-01 16:32:49.000,36339888.1448478,2746397.169285,0.07557527856
16659,2022-08-01 16:33:55.000,36340328.7980393,2746397.169285,0.07557436214999999
16660,2022-08-01 16:33:55.000,36339948.357885,2746525.921853,0.07557869634
16661,2022-08-01 16:33:55.000,36340108.4707755,2746380.518193,0.07557436214999999
16662,2022-08-01 16:39:02.000,36377059.5417618,2743846.612646,0.07542793856999999
16663,2022-08-01 16:39:02.000,36376753.4800238,2743823.527041,0.07542793856999999
16664,2022-08-01 16:44:31.000,36421323.8165369,2740511.90739,0.07524470887
16665,2022-08-01 16:44:46.000,36413857.9422045,2741073.790111,0.07527556664
16666,2022-08-01 16:44:46.000,36414200.8897331,2741099.60568,0.07527556664
16667,2022-08-01 16:45:47.000,36403112.996946,2741934.507315,0.07532142944999999
16668,2022-08-01 16:46:17.000,36403522.5031873,2741932.139218,0.0753205171
16669,2022-08-01 16:46:17.000,36403613.2253668,2741938.972459,0.0753205171
16670,2022-08-01 16:47:34.000,36418246.800582,2742848.61202,0.0753152294
16671,2022-08-01 16:47:34.000,36418170.030074,2742842.830032,0.0753152294
16672,2022-08-01 16:54:02.000,36452560.3266688,2741824.411139,0.07521623684999999
16673,2022-08-01 16:54:02.000,36452173.3297444,2741795.302687,0.07521623684999999
16674,2022-08-01 16:56:38.000,36477653.4976574,2740163.61132,0.07511896595999999
16675,2022-08-01 16:56:53.000,36477824.080757,2740150.797354,0.07511826339
16676,2022-08-01 16:56:53.000,36477994.6646546,2740163.61132,0.07511826339
16677,2022-08-01 16:59:40.000,36455348.258239,2740402.467165,0.07517147957999999
16678,2022-08-01 17:01:14.000,36477810.7972273,2738754.055013,0.07508000056
16679,2022-08-01 17:01:14.000,36477550.4716293,2738734.509767,0.07508000056
16680,2022-08-01 17:05:32.000,36841148.61011,2711743.689027,0.07360638284
16681,2022-08-01 17:05:47.000,37000497.0232243,2700065.141755,0.0729737533
16682,2022-08-01 17:05:47.000,37000769.2929721,2700085.0103,0.0729737533
16683,2022-08-01 17:08:05.000,37044700.510056,2696903.025795,0.0728013181
16684,2022-08-01 17:08:05.000,37044562.8783684,2696893.006027,0.0728013181
16685,2022-08-01 17:12:07.000,37079618.8766128,2694363.316641,0.07266426674
16686,2022-08-01 17:12:07.000,37079860.2320223,2694380.854554,0.07266426674
16687,2022-08-01 17:12:53.000,37050936.0021728,2696484.253274,0.07277776338
16688,2022-08-01 17:13:24.000,37069067.0510942,2695165.361499,0.07270658734999999
16689,2022-08-01 17:13:54.000,37072653.7220006,2694904.612129,0.07269251973
16690,2022-08-01 17:13:54.000,37072760.4375405,2694912.36955,0.07269251973
16691,2022-08-01 17:15:41.000,37100296.3812656,2692912.198062,0.07258465458999999
16692,2022-08-01 17:15:41.000,37100403.097132,2692919.943996,0.07258465458999999
16693,2022-08-01 17:18:28.000,37120001.0176372,2691584.839784,0.07251036545999999
16694,2022-08-01 17:18:28.000,37119834.4056993,2691572.758692,0.07251036545999999
16695,2022-08-01 17:24:15.000,37173885.8365846,2687734.65968,0.07230168703999999
16696,2022-08-01 17:24:15.000,37174231.9452701,2687759.683921,0.07230168703999999
16697,2022-08-01 17:25:50.000,37170336.0232046,2687932.407098,0.07231391196999999
16698,2022-08-01 17:29:35.000,37232900.700419,2683461.7159,0.07207232489
16699,2022-08-01 17:29:35.000,37232581.555021,2683438.71435,0.07207232489
16700,2022-08-01 17:31:20.000,37252278.3730052,2682080.927619,0.07199776884999999
16701,2022-08-01 17:31:20.000,37252173.6533331,2682073.388037,0.07199776884999999
16702,2022-08-01 17:31:35.000,37253952.4203391,2681960.405369,0.0719912984
16703,2022-08-01 17:32:50.000,37245204.003123,2682701.0566,0.07202809403999999
16704,2022-08-01 17:32:50.000,37245293.7630923,2682707.521839,0.07202809403999999
16705,2022-08-01 17:34:38.000,37266428.8778866,2681186.063177,0.07194641783
16706,2022-08-01 17:34:38.000,37266536.5901515,2681193.812688,0.07194641783
16707,2022-08-01 17:36:39.000,37259664.3201122,2681705.710288,0.07197342646999999
16708,2022-08-01 17:36:39.000,37259543.6420901,2681697.024678,0.07197342646999999
16709,2022-08-01 17:38:10.000,37259687.3538361,2681738.175723,0.07197425331
16710,2022-08-01 17:38:10.000,37259596.5958278,2681731.643484,0.07197425331
16711,2022-08-01 17:38:25.000,37258095.7393075,2681852.735884,0.07198040271999999
16712,2022-08-01 17:39:56.000,37272662.1874355,2680964.012701,0.07192842837999999
16713,2022-08-01 17:39:56.000,37272556.469303,2680956.408562,0.07192842837999999
16714,2022-08-01 17:41:42.000,37284701.2849605,2680123.815794,0.07188266832
16715,2022-08-01 17:41:42.000,37284807.0046816,2680131.415209,0.07188266832
16716,2022-08-01 17:43:15.000,37298268.023091,2679164.150508,0.07183079248999999
16717,2022-08-01 17:43:15.000,37298360.7765999,2679170.813066,0.07183079248999999
16718,2022-08-01 17:44:15.000,37302663.5341076,2678861.778241,0.07181422248
16719,2022-08-01 17:45:01.000,37321870.710714,2677483.13965,0.07174032513999999
